ai1F,ai2F,ai1B,ai2B
-0.088042,-0.034599,-0.019847,-0.006562999999999999
-0.091592,-0.037021,-0.019888,-0.00425
-0.079359,-0.03599,-0.006711,-0.004459
-0.066116,-0.031075,-0.022131,-0.004184
-0.065623,-0.027913,-0.014408,-0.003669
-0.069752,-0.025048,-0.00092,-0.002229
-0.06271,-0.019981,-0.01198,-0.005094
-0.064367,-0.016742,-0.015546,-0.006203
-0.069104,-0.015463,-0.012618,-0.003131
-0.075892,-0.02042,-0.029655,-0.005291
-0.070379,-0.017995,-0.028027,-0.005803
-0.07041,-0.025492,-0.029854,-0.0045130000000000005
-0.075089,-0.029291,-0.031497000000000004,-0.003149
-0.081251,-0.036617,-0.019162,-0.002427
-0.073387,-0.03683,-0.017169,-0.001521
-0.068484,-0.042879,-0.017303,-0.000324
-0.084645,-0.045257,-0.00839,0.002876
-0.08189500000000001,-0.043432,-6.3e-05,0.00442
-0.070618,-0.042009,-0.017934000000000002,0.003618
-0.057448,-0.035708,-0.019769,0.005717
-0.060051,-0.034221,-0.009095,0.010161
-0.05487,-0.026146,-0.013666,0.007543000000000002
-0.045095,-0.024136,-0.015322,0.00857
-0.03766,-0.018897,-0.006101,0.012303
-0.044502,-0.02272,-0.005547,0.010316
-0.050307,-0.022829,-0.004378,0.010891
-0.040705,-0.026896,-0.011655,0.007148999999999998
-0.048599,-0.030119,-0.026479000000000003,0.006651000000000001
-0.057033000000000014,-0.035385,-0.028258,0.0043560000000000005
-0.053913,-0.039622,-0.02904,0.000839
-0.046808,-0.036579,-0.039612,-0.003784000000000001
-0.052322,-0.041482,-0.040855,-0.004229999999999999
-0.060115,-0.038989,-0.023027,-0.004324000000000001
-0.066836,-0.040604,-0.023828,-0.009442
-0.055311,-0.03229,-0.022008,-0.006716
-0.0667,-0.038447,-0.008942,-0.004394
-0.081545,-0.035836,-0.013333,-0.003922999999999999
-0.076262,-0.0368,-0.012503,-0.00227
-0.068868,-0.034572000000000006,-0.015952,-7.3e-05
-0.061864,-0.037409,-0.017837000000000002,0.001621
-0.07403799999999999,-0.040159,-0.010375,0.0007610000000000001
-0.073257,-0.036029000000000005,-0.008217,-0.002149
-0.061058,-0.039424,-0.006314,-0.00302
-0.062241,-0.038901,-0.004893,-0.004864
-0.084311,-0.042429,0.009014,-0.005882
-0.069256,-0.03771,-0.008773,-0.011443
-0.072806,-0.041557,-0.023175,-0.010013
-0.079176,-0.039856,-0.009661,-0.012063
-0.073598,-0.040029,-0.024808,-0.013586
-0.070879,-0.038907,-0.034727,-0.018111
-0.05807100000000001,-0.038456,-0.023011,-0.015902
-0.055906,-0.038852,-0.026062,-0.015094
-0.069313,-0.038144,-0.014955,-0.016666999999999998
-0.06181,-0.03615,-0.015345,-0.014376
-0.055520000000000014,-0.032639999999999995,-0.019903,-0.010947
-0.081439,-0.031996,-0.010391,-0.009178
-0.085481,-0.029456,-0.0211,-0.008763
-0.080856,-0.026202,-0.028761,-0.008933
-0.079265,-0.024484,-0.026522000000000004,-0.008809
-0.076366,-0.024158,-0.028573,-0.009105
-0.069098,-0.02417,-0.019364,-0.01186
-0.065012,-0.023711000000000003,-0.021477,-0.012117
-0.063556,-0.023557,-0.00996,-0.011332
-0.062558,-0.025116,-0.0049770000000000005,-0.009216
-0.07255700000000001,-0.02566,-0.011722,-0.010102
-0.06516799999999999,-0.023534,-0.010706,-0.007828
-0.072035,-0.023436,-0.021151,-0.00533
-0.07599600000000001,-0.022813,-0.025129,-0.005695
-0.079515,-0.019806,-0.028751,-0.004397
-0.07126299999999999,-0.015759,-0.027368,-0.003301
-0.07017899999999999,-0.014864,-0.013253,-0.0024690000000000003
-0.072062,-0.011558,-0.015529,-0.000592
-0.078193,-0.008749,-0.020027,-0.000297
-0.082469,-0.009688,-0.003846,0.002868
-0.081163,-0.009041,-0.016449000000000002,0.002016
-0.093438,-0.012019,-0.020294,0.004151
-0.084535,-0.016774,-0.024952,0.002504
-0.08947100000000001,-0.021864,-0.028471,0.003999
-0.080762,-0.024839,-0.01007,0.004379999999999999
-0.07825599999999999,-0.031249,-0.022292,0.004190999999999999
-0.07410499999999999,-0.034953,-0.022557,0.005076
-0.072007,-0.033079000000000004,-0.004158,0.006273
-0.075667,-0.032937,-0.012789,0.007443000000000002
-0.082804,-0.031015,-0.018616,0.005883
-0.085972,-0.028325,-0.018692,0.006973
-0.081525,-0.024348,-0.022699,0.00674
-0.09099,-0.023976,-0.029467,0.004185
-0.086812,-0.024427,-0.032116000000000006,0.005192
-0.07537,-0.025951,-0.022153,0.003941
-0.075236,-0.027331,-0.021266,0.003909
-0.071312,-0.031582,-0.016582,0.002379
-0.075767,-0.035692,-0.01017,0.002764
-0.080044,-0.038957,-0.017377,4.9e-05
-0.080402,-0.040721,-0.008190000000000001,-0.001136
-0.083579,-0.043453,-0.014594,-0.004315
-0.093817,-0.046668,-0.0289,-0.006698999999999999
-0.09029,-0.04604,-0.012237,-0.008194
-0.08643200000000001,-0.044003,-0.020229,-0.009389
-0.071409,-0.041934,-0.018508,-0.011576
-0.06346900000000001,-0.040989,-0.004118,-0.00866
-0.063955,-0.034975,-0.0083,-0.008891
-0.061137,-0.031372000000000004,-0.001959,-0.011813
-0.056517999999999985,-0.028691,-0.005974,-0.008202
-0.042642,-0.027322000000000003,-0.008099,-0.01087
-0.056749,-0.025841000000000003,-0.015028,-0.012343000000000002
-0.073577,-0.024832,-0.020478,-0.015544999999999996
-0.070266,-0.029499,-0.01275,-0.015424
-0.05954,-0.032089,-0.018235,-0.01568
-0.059063,-0.035177999999999994,-0.019786,-0.01731
-0.070641,-0.035863,-0.010857,-0.017796
-0.078557,-0.042545,-0.021166,-0.016537
-0.066626,-0.041231,-0.010933,-0.014332
-0.073558,-0.040804,-0.008836,-0.01609
-0.088633,-0.039241000000000005,-0.03193,-0.015722999999999997
-0.085757,-0.036987,-0.016364,-0.009008
-0.084543,-0.03217,-0.022394,-0.011954
-0.076902,-0.029965,-0.026778,-0.007344
-0.075386,-0.025755,-0.016633000000000002,-0.006333
-0.07117899999999999,-0.02222,-0.019847,-0.002167
-0.056392,-0.022004,-0.018165,-0.003865
-0.069617,-0.023653,-0.016758000000000002,-0.003413
-0.081301,-0.026475,-0.014262,-0.0024920000000000003
-0.07552400000000001,-0.029724,-0.015347,-0.003455
-0.07638500000000001,-0.035462,-0.021176,-0.003813
-0.084339,-0.039753,-0.01746,-0.005947999999999999
-0.08956499999999999,-0.043536,-0.017796,-0.000685
-0.085031,-0.03937,-0.017422,-0.002089
-0.067811,-0.038227,-0.009338,0.000908
-0.066307,-0.033281,-0.019265,0.001744
-0.076389,-0.028999,-0.014203,0.005788000000000001
-0.072007,-0.021851,-0.008868000000000001,0.006623
-0.077221,-0.021221,-0.021311,0.006657
-0.090684,-0.020327,-0.016981,0.008135
-0.088297,-0.021623,-0.021735,0.009232
-0.0808,-0.022016,-0.0244,0.0071049999999999985
-0.084516,-0.028737,-0.025925,0.00511
-0.085231,-0.030487,-0.012736,0.007109999999999998
-0.083587,-0.031133,-0.014417,0.004564
-0.06347799999999999,-0.032461000000000004,-0.016316,0.0053100000000000005
-0.051565,-0.033395,-0.012644,0.005353
-0.067337,-0.028039,-0.016729,0.008783
-0.071126,-0.024195,-0.014836000000000004,0.009293
-0.064077,-0.021734,-0.015987,0.012194
-0.057738,-0.016632,-0.028095,0.011782
-0.062784,-0.012757,-0.019363,0.013525
-0.073657,-0.010944,-0.017456,0.012109
-0.06891,-0.011452,-0.022651,0.007147
-0.06930700000000001,-0.013411,-0.015851,0.005268999999999999
-0.067747,-0.015952,-0.020783000000000003,0.000311
-0.078427,-0.02263,-0.014323,-0.004765999999999999
-0.090316,-0.025347,-0.019577,-0.00838
-0.078792,-0.030083,-0.025864,-0.010216
-0.071875,-0.031062,-0.016829,-0.013982
-0.086587,-0.033523000000000004,-0.017481,-0.014251
-0.076627,-0.029561,-0.020752,-0.013216
-0.07377,-0.029577,-0.010199,-0.014648
-0.07334,-0.026899,-0.008504000000000001,-0.01301
-0.06231900000000001,-0.023883,-0.010117,-0.012506
-0.070965,-0.025108,0.0008759999999999999,-0.011712
-0.073902,-0.025036000000000003,-0.015551,-0.012548
-0.077597,-0.026133,-0.006942,-0.013344
-0.082588,-0.029705,-0.00511,-0.01373
-0.072696,-0.034002,-0.019836000000000003,-0.016807
-0.07242,-0.035473000000000005,-0.008721,-0.018278
-0.07626000000000001,-0.041024,-0.006405,-0.021588
-0.0735,-0.045653,-0.011553,-0.020804
-0.056473,-0.045401,-0.005261999999999999,-0.022732
-0.057467,-0.047622000000000005,-0.004334,-0.023342
-0.064455,-0.046428,-0.016130000000000002,-0.022537
-0.074563,-0.046796,-0.016177,-0.020584
-0.066398,-0.038619,-0.022513,-0.020392
-0.07005800000000001,-0.037949,-0.025199,-0.020143
-0.074811,-0.03287,-0.025352,-0.01816
-0.078052,-0.031817000000000005,-0.02469,-0.016393
-0.067303,-0.027058,-0.027563,-0.016947999999999998
-0.06421,-0.028649,-0.018048,-0.015119999999999996
-0.059949,-0.029291,-0.015213,-0.013154
-0.052917,-0.028816,-0.019069,-0.011721
-0.064864,-0.03166,-0.015093,-0.010913
-0.057269000000000014,-0.029757,-0.01708,-0.008669
-0.055236,-0.031463,-0.019272,-0.005563
-0.059765,-0.024813,-0.019167,-0.004188
-0.056217,-0.023561,-0.017214,-0.001578
-0.063532,-0.018001,-0.019852,-0.000914
-0.07220800000000001,-0.016399,-0.012179,0.003586
-0.054041999999999986,-0.008339,-0.010826,0.004123
-0.057967,-0.009958,-0.020286,0.004637
-0.064863,-0.009111,-0.012523,0.006623
-0.062324,-0.010166,-0.020799,0.007808
-0.065696,-0.011033,-0.030532,0.006945999999999999
-0.065005,-0.014887,-0.023302,0.006875
-0.062831,-0.015939,-0.02587,0.009068
-0.06809,-0.017015,-0.028515,0.0088
-0.073072,-0.019487,-0.020107,0.009977
-0.068405,-0.017138,-0.023901,0.011557
-0.07091900000000001,-0.017929,-0.016862000000000002,0.012683
-0.065622,-0.015871,-0.010306999999999998,0.015019
-0.069494,-0.016858,-0.024396,0.014513
-0.072005,-0.017783,-0.02523,0.012939
-0.06386,-0.018069,-0.023435,0.013713
-0.064062,-0.021753,-0.026175,0.010612
-0.06027200000000001,-0.02601,-0.021241,0.008748
-0.071448,-0.032582,-0.02144,0.006651000000000001
-0.068538,-0.033337,-0.018278,0.00599
-0.070132,-0.040373,-0.011259,0.003704
-0.07270399999999999,-0.043166,-0.007728,0.00391
-0.075379,-0.045452,-0.01382,0.002908
-0.069288,-0.044228,-0.015714,0.002763
-0.06697,-0.045059,-0.013577,0.002779
-0.066737,-0.045544,-0.022419,0.0008210000000000001
-0.06275700000000001,-0.04211,-0.02183,3.5e-05
-0.059951,-0.03901,-0.011554,-0.001677
-0.06139500000000001,-0.038428,-0.020021,-0.005272
-0.07092999999999999,-0.039174,-0.011044,-0.006798
-0.063872,-0.034085000000000004,-0.003179,-0.011926
-0.067066,-0.034742,-0.016419,-0.014046
-0.064716,-0.03531,-0.015255,-0.016947
-0.070715,-0.037931,-0.015928,-0.020296
-0.061262,-0.033055,-0.028935,-0.022832
-0.061106,-0.037086,-0.015437,-0.022266
-0.066054,-0.036711,-0.017647,-0.022117
-0.0702,-0.038766,-0.02541,-0.022861000000000003
-0.070413,-0.033975,-0.005822,-0.019013
-0.069609,-0.036562,-0.014177,-0.017791
-0.078835,-0.037969,-0.014654,-0.01479
-0.080053,-0.03453,-0.003516,-0.013384
-0.079715,-0.03388,-0.015722999999999997,-0.010926
-0.07299800000000001,-0.034064,-0.022346,-0.010659
-0.080389,-0.036244,-0.017447,-0.008753
-0.074254,-0.03243,-0.022862,-0.010845
-0.071099,-0.034156,-0.019794,-0.010083
-0.074697,-0.034483,-0.020131,-0.010908
-0.07534199999999999,-0.037083,-0.021595,-0.01277
-0.07434199999999999,-0.034731,-0.02153,-0.013726
-0.071768,-0.03455,-0.022933,-0.01342
-0.071091,-0.035684,-0.022921,-0.013445
-0.072864,-0.034557,-0.029998,-0.012925999999999998
-0.066014,-0.030305,-0.02291,-0.00856
-0.06066000000000001,-0.028567,-0.022855,-0.005897
-0.073158,-0.029892,-0.028506,-1.1e-05
-0.06804600000000001,-0.024971,-0.012209,0.004640999999999999
-0.070826,-0.02508,-0.012879,0.009086
-0.075264,-0.024886,-0.009865,0.011539
-0.07822,-0.029169,-0.0074150000000000015,0.0137
-0.07992300000000001,-0.026099,-0.018931,0.01248
-0.07321699999999999,-0.029313,-0.019307,0.008204000000000001
-0.075677,-0.031168,-0.017455000000000002,0.005786
-0.077253,-0.030943,-0.029588,0.000544
-0.073563,-0.027925,-0.02208,-0.001657
-0.06980499999999999,-0.025694,-0.023572,-0.005778
-0.084844,-0.025915,-0.025477,-0.005117
-0.080351,-0.019923,-0.012928,-0.005037
-0.081262,-0.018578,-0.010379,-0.00269
-0.08112799999999999,-0.017303,-0.01933,-0.001547
-0.080852,-0.017656,-0.017866,0.00269
-0.07757,-0.016544999999999997,-0.012057,0.0057280000000000005
-0.073136,-0.017153,-0.019962,0.007458
-0.074462,-0.018888,-0.01616,0.009145
-0.073831,-0.018916,-0.016148,0.009865
-0.068954,-0.017894,-0.016661000000000002,0.009488
-0.067524,-0.016832,-0.007909000000000001,0.005847
-0.078463,-0.01745,-0.009651,0.002557
-0.080098,-0.015766,-0.019092,-0.002837
-0.074414,-0.013263999999999998,-0.010699,-0.004451
-0.075115,-0.013602,-0.016390000000000002,-0.011425
-0.08110099999999999,-0.016397,-0.018545,-0.012345
-0.080091,-0.014619,-0.014939,-0.013481
-0.076103,-0.017166999999999998,-0.016187,-0.011102
-0.07602300000000001,-0.020645,-0.016594,-0.011797
-0.083497,-0.025286000000000003,-0.014994,-0.008322
-0.081536,-0.026111,-0.012735,-0.005379999999999999
-0.077613,-0.029274,-0.020091,-0.004382
-0.082871,-0.034418000000000004,-0.017601,-0.003837
-0.08294,-0.03465,-0.017266999999999998,-0.004594
-0.08106100000000001,-0.033998,-0.023067,-0.00541
-0.069662,-0.034071,-0.020474000000000003,-0.008512
-0.07306,-0.035999,-0.01697,-0.011826
-0.081637,-0.032649,-0.016165000000000002,-0.014564
-0.072376,-0.031022000000000008,-0.01216,-0.015374
-0.064425,-0.033123,-0.008496,-0.017018000000000002
-0.0744,-0.034282,-0.018565,-0.017363
-0.077589,-0.03465,-0.013921,-0.015808000000000003
-0.073087,-0.038243,-0.012282,-0.013373
-0.068928,-0.041811,-0.02154,-0.011316
-0.067802,-0.044948,-0.012164,-0.009014
-0.077098,-0.044475,-0.011369,-0.005811
-0.07094299999999999,-0.04465,-0.013997999999999998,-0.002604
-0.06776499999999999,-0.042778,-0.0051530000000000005,-0.002041
-0.07813099999999999,-0.039799,-0.011279,-0.001323
-0.088755,-0.035851,-0.007369,-0.000831
-0.084387,-0.033645999999999995,-0.011161,-0.000231
-0.087607,-0.034879,-0.024347,-0.002773
-0.08433600000000001,-0.035007,-0.013557,-0.003063
-0.08066,-0.039275,-0.016281999999999998,-0.003201
-0.079966,-0.043753,-0.022762,-0.002628
-0.070564,-0.049942,-0.015882,-0.003562
-0.068076,-0.052355999999999986,-0.016936,-0.001933
-0.067099,-0.053755999999999984,-0.0191,-5.600000000000001e-05
-0.06106900000000001,-0.054469,-0.011972,0.000113
-0.074771,-0.051182,-0.023253,0.000536
-0.078169,-0.045118,-0.025243,0.001895
-0.06916699999999999,-0.039504,-0.017544999999999998,0.001952
-0.069648,-0.031727,-0.022882,0.001955
-0.064187,-0.021917,-0.016702,0.00305
-0.06816,-0.015665000000000002,-0.008565000000000001,0.003108
-0.076869,-0.015457,-0.013918,0.003347
-0.07257100000000001,-0.015144,-0.00904,0.004693999999999999
-0.068437,-0.016905,-0.003454,0.004220000000000001
-0.073334,-0.024365,-0.016578,0.00374
-0.069531,-0.032186,-0.019432,0.002142
-0.077931,-0.03769,-0.021676,0.000909
-0.08028300000000001,-0.039893,-0.02605,-0.00081
-0.078955,-0.041859,-0.022309,-0.004617
-0.08302899999999999,-0.041933,-0.017187,-0.004701
-0.080711,-0.036134,-0.017718,-0.006945999999999999
-0.08280499999999999,-0.02972,-0.014885,-0.005972
-0.081086,-0.026072,-0.015343,-0.006359
-0.078193,-0.019713,-0.014728,-0.004894
-0.066147,-0.011356,-0.018368,-0.002503
-0.058397,-0.0063100000000000005,-0.017263999999999998,-0.001641
-0.070576,-0.005768,-0.019393,-0.000412
-0.067926,-0.00374,-0.025089,-0.000304
-0.060229,-0.005625,-0.006761,0.001585
-0.067616,-0.01074,-0.013385,-0.001228
-0.07346699999999999,-0.021053,-0.017253,-0.002302
-0.072766,-0.027988,0.000607,-0.002975
-0.061218,-0.032066000000000004,-0.01759,-0.004919
-0.059544000000000014,-0.037744,-0.019582,-0.007227
-0.074393,-0.04171,-0.013703,-0.008524
-0.079082,-0.040472,-0.029299,-0.009119
-0.077278,-0.03339,-0.012832,-0.008907
-0.079805,-0.032843000000000004,-0.015308,-0.010212
-0.084892,-0.02964,-0.021971,-0.009407
-0.091486,-0.024987,-0.001347,-0.007072
-0.07538099999999999,-0.018065,-0.005454,-0.00533
-0.06829199999999999,-0.020439,-0.014684,-0.006231
-0.059344000000000015,-0.020374,-0.011107,-0.003994
-0.040071,-0.016337,-0.017949,-0.001078
-0.04156,-0.016176,-0.027817,-0.004682
-0.044222,-0.024088,-0.024341,-0.004347
-0.052716,-0.028237,-0.029824,-0.006383
-0.063815,-0.030317,-0.020205,-0.0071930000000000015
-0.055698,-0.038274,-0.016047,-0.009726
-0.067289,-0.045024,-0.023176,-0.011778
-0.082535,-0.048979,-0.018512,-0.011495
-0.08365,-0.047381,-0.010487,-0.009835
-0.089016,-0.049218,-0.015213999999999997,-0.009548
-0.08978,-0.049035,-0.031343,-0.009558
-0.092363,-0.047877,-0.02136,-0.004099
-0.090019,-0.04461,-0.014627,-0.001906
-0.085404,-0.045013,-0.020604,-0.002217
-0.080886,-0.042218,-0.014199000000000003,0.001729
-0.065322,-0.036613,-0.0056700000000000006,0.003027
-0.050594,-0.031912,-0.004103,0.0026920000000000004
-0.048605,-0.026568,-0.002365,0.002526
-0.052613,-0.022984,-0.016687999999999998,-0.000625
-0.052480999999999986,-0.021633000000000003,-0.017502,0.000323
-0.050431,-0.021927,-0.01245,-0.002628
-0.060411,-0.027346,-0.026335,-0.005834000000000001
-0.08181000000000001,-0.034935,-0.030937,-0.007533
-0.083359,-0.039547000000000006,-0.015797,-0.00466
-0.077113,-0.043866,-0.01158,-0.006476000000000001
-0.079575,-0.047726,-0.017452000000000002,-0.007031999999999999
-0.07059700000000001,-0.045646,-0.015265,-0.00231
-0.06668500000000001,-0.039325,-0.010101,-9.8e-05
-0.063442,-0.031827999999999995,-0.014634,-0.000253
-0.058847,-0.024854,-0.02374,0.0016350000000000002
-0.068311,-0.017029,-0.026582,0.003288
-0.071714,-0.010096,-0.020243,0.0051990000000000005
-0.065,-0.005949,-0.020448,0.002618
-0.07746,-0.0071930000000000015,-0.019753,0.002285
-0.081673,-0.008979000000000001,-0.021403,0.00395
-0.0726,-0.013163,-0.009051,0.003722
-0.079738,-0.021395,-0.002556,0.001726
-0.07955,-0.029472,-0.032309,0.00036
-0.077394,-0.036355,-0.020999,0.002884
-0.080526,-0.044143,-0.009321,0.000214
-0.07355700000000001,-0.045542,-0.033926,-0.002328
-0.071116,-0.044038,-0.024114,-0.003341
-0.067374,-0.038958,-0.01908,-0.0004280000000000001
-0.053819000000000006,-0.030191000000000006,-0.016059999999999998,-0.002068
-0.047487,-0.017225,-0.002768,-0.003206
-0.057137,-0.008481,-0.019906,-0.000254
-0.057937,-0.002196,-0.013044,0.001087
-0.06078,0.000465,-0.008182,0.00062
-0.07170900000000001,-0.002176,-0.023895,-0.000522
-0.076644,-0.008847,-0.024124,-0.000851
-0.084363,-0.019148,-0.023165,-0.000136
-0.094761,-0.028644,-0.018639,-0.004226
-0.086867,-0.036255,-0.018518,-0.005492
-0.08470599999999999,-0.04232,-0.021672,-0.004490999999999999
-0.080584,-0.046446,-0.003468,-0.005062
-0.072255,-0.045378,-0.011929,-0.007198
-0.077225,-0.042572000000000006,-0.018626,-0.007382
-0.068362,-0.036876,-0.018238,-0.005435
-0.06504299999999999,-0.031862,-0.027624,-0.007803
-0.072411,-0.023926,-0.022448,-0.007781999999999998
-0.06808600000000001,-0.019054,-0.027196,-0.006204
-0.065787,-0.014181,-0.024433,-0.007101000000000001
-0.06938,-0.015331,-0.011562,-0.0056630000000000005
-0.058220000000000015,-0.017048,-0.021376,-0.005536
-0.06529,-0.022044,-0.016183000000000003,-0.005438
-0.07231599999999999,-0.030385,-0.011779,-0.005598
-0.061763,-0.037616,-0.019839,-0.007039
-0.069212,-0.042551,-0.021446,-0.008546999999999999
-0.071127,-0.043454,-0.030971,-0.010878
-0.066218,-0.043694,-0.017084000000000002,-0.0106
-0.066569,-0.038365,-0.012215,-0.011383
-0.058198,-0.030332,-0.021712,-0.011522
-0.056909,-0.023522,-0.006319,-0.009058
-0.06302200000000001,-0.020315,-0.009321,-0.008359
-0.060368,-0.01754,-0.013836,-0.007083
-0.065815,-0.016446000000000002,-0.008672,-0.006722
-0.075178,-0.020827,-0.016305,-0.004771
-0.07875,-0.02653,-0.017287,-0.006124
-0.078701,-0.028702,-0.024108,-0.006178
-0.08501900000000001,-0.03255,-0.01964,-0.004839
-0.08354500000000001,-0.036586,-0.013143,-0.006122
-0.082879,-0.037398,-0.016324,-0.004818
-0.071408,-0.035801,-0.00911,-0.004514
-0.065252,-0.034165,-0.015544999999999996,-0.003296
-0.07203999999999999,-0.032877,-0.01436,-0.003464
-0.074058,-0.029294,-0.011918000000000002,-0.002089
-0.068939,-0.025111,-0.025613,-0.002085
-0.071187,-0.022363,-0.020843,-0.00105
-0.076139,-0.022098,-0.018161,-0.000167
-0.081927,-0.021363,-0.030793,-0.000449
-0.071902,-0.020764,-0.018489,0.000585
-0.070697,-0.024992,-0.017244,0.002212
-0.071171,-0.026727,-0.019422,-0.001121
