ai1F,ai2F,ai1B,ai2B
0.0337,0.062195000000000014,-0.025701,-0.019133
0.033732,0.061916999999999986,-0.023036,-0.019626
0.036598,0.06381,-0.018569,-0.019449
0.03533,0.06601,-0.017453,-0.018545
0.036004,0.067114,-0.014609,-0.019266
0.036756,0.06989,-0.011811,-0.020689
0.034526,0.074157,-0.013611000000000002,-0.020908000000000003
0.033529,0.07686699999999999,-0.014359,-0.022311
0.033004,0.07954299999999999,-0.017985,-0.02309
0.033933,0.083188,-0.023525,-0.022483000000000003
0.035184,0.086394,-0.024811,-0.021808
0.035137,0.08781900000000001,-0.024277,-0.020311000000000003
0.036255,0.090117,-0.021636,-0.018267
0.037182,0.092714,-0.016588,-0.015992
0.038145,0.094684,-0.012359,-0.013527
0.036174,0.096633,-0.014203,-0.010947
0.033763999999999995,0.098992,-0.015055,-0.008948000000000001
0.035225,0.10149,-0.015244,-0.005879
0.035378,0.103731,-0.019993,-0.00442
0.036211,0.106135,-0.021853,-0.003274
0.036801,0.108165,-0.024714,-0.001855
0.034941,0.110098,-0.025179,-0.0004860000000000001
0.03646,0.111964,-0.022119,0.001768
0.039694,0.112569,-0.016858,0.004159
0.036944,0.112499,-0.014649,0.00562
0.033076,0.113651,-0.015894,0.008095999999999999
0.034286000000000004,0.112212,-0.015236,0.011067
0.035301,0.110611,-0.017096,0.012179
0.034513,0.111767,-0.022623,0.015156
0.032805,0.109806,-0.024316,0.017032
0.032264,0.106788,-0.021667,0.016905
0.033842000000000004,0.106642,-0.020466,0.019199
0.034495,0.105146,-0.019373,0.019018
0.033567,0.101756,-0.016434999999999998,0.01816
0.033975,0.101021,-0.016328,0.019077
0.034493,0.1001,-0.017093,0.017623
0.034168000000000004,0.097095,-0.016873,0.0159
0.03228,0.095494,-0.023705,0.01675
0.030443,0.093693,-0.025196,0.014597999999999996
0.031076,0.090553,-0.020826,0.012193
0.032888,0.088124,-0.02385,0.013036
0.036214,0.085533,-0.023775,0.010795
0.036112,0.082836,-0.020791,0.008115
0.035491,0.08128099999999999,-0.016814,0.007456
0.037128,0.078542,-0.013553,0.004804
0.037819,0.07561799999999999,-0.014047,0.001561
0.036062,0.075238,-0.019484,-0.000268
0.033329000000000004,0.073553,-0.024809,-0.004207
0.033438,0.070599,-0.019806,-0.006648
0.033839,0.070257,-0.019957,-0.007702
0.032624,0.069948,-0.023515,-0.012306999999999998
0.030573000000000006,0.067922,-0.019006,-0.014599
0.028686,0.067643,-0.01356,-0.015703
0.028898000000000007,0.06742000000000001,-0.010471,-0.01886
0.031757,0.06683,-0.011816,-0.019743
0.032543,0.066901,-0.015393,-0.02089
0.032249,0.06751,-0.016996999999999998,-0.022056
0.033747000000000006,0.069734,-0.019414,-0.023202
0.034097,0.071913,-0.021515,-0.025135
0.034196,0.073928,-0.022252,-0.025733
0.035994,0.078115,-0.020558,-0.027459
0.035326,0.08148899999999999,-0.017447,-0.028354
0.036104,0.083436,-0.017918,-0.028963
0.03917,0.086917,-0.017669999999999998,-0.028354
0.037821,0.08923400000000001,-0.017792,-0.027194
0.034748,0.091117,-0.017081,-0.027214
0.03453,0.093201,-0.016583,-0.025536
0.034851,0.093683,-0.023149,-0.022631
0.033404,0.095815,-0.024445,-0.019857
0.033197000000000004,0.098109,-0.02181,-0.017515
0.033546,0.099455,-0.018505,-0.014139
0.03244,0.102736,-0.017134,-0.010955
0.032602,0.10617,-0.018729,-0.009403
0.034609,0.108358,-0.016457,-0.007031
0.033796,0.111356,-0.015056,-0.00434
0.034445,0.114206,-0.016438,-0.002523
0.036272000000000006,0.115379,-0.020705,-0.000466
0.033142000000000005,0.115826,-0.02087,0.001752
0.031674,0.116203,-0.020217,0.005211
0.032135000000000004,0.115483,-0.019912,0.007219
0.030429,0.113642,-0.018283,0.009018
0.032374,0.112111,-0.017232,0.013461
0.033328,0.109056,-0.016022,0.016509
0.032622000000000005,0.107509,-0.016188,0.018117
0.03573,0.106813,-0.017138999999999998,0.020033
0.037478,0.104658,-0.017213,0.021724
0.036611000000000005,0.10466,-0.017265,0.021846
0.035505,0.10496099999999997,-0.019296,0.021616
0.036116,0.103104,-0.019227,0.020854
0.036942,0.102696,-0.017461,0.021005000000000003
0.035642,0.100854,-0.01677,0.020974
0.036063,0.097265,-0.014498,0.018973
0.037651,0.095069,-0.013217,0.018708
0.037357,0.091889,-0.017203,0.018297
0.038133,0.087745,-0.019511,0.01535
0.037396,0.084488,-0.017509999999999998,0.01371
0.035424000000000004,0.080898,-0.019394,0.0125
0.034863,0.077698,-0.02065,0.00891
0.034591000000000004,0.076059,-0.020272,0.005534000000000001
0.032955,0.074374,-0.019457,0.00249
0.031839,0.07288700000000001,-0.016684,-0.000787
0.03335,0.07313099999999999,-0.015365,-0.004190999999999999
0.034812,0.073042,-0.013256,-0.007459
0.035215,0.072224,-0.012809,-0.009936
0.035706,0.07265,-0.012047,-0.011685
0.035036000000000005,0.072146,-0.013999999999999999,-0.01446
0.035122,0.071086,-0.016235,-0.017342
0.035202,0.071087,-0.014649,-0.019108
0.030949,0.070059,-0.016306,-0.022129
0.029713,0.069204,-0.019273,-0.025694
0.031929,0.06932999999999999,-0.019129,-0.028636
0.032676,0.069163,-0.018208,-0.031956
0.034085000000000004,0.070537,-0.019009,-0.035361000000000004
0.034798,0.072541,-0.017077000000000002,-0.038157
0.035493000000000004,0.073991,-0.018462,-0.03951
0.036848,0.077278,-0.020275,-0.039953
0.037521,0.080838,-0.017721,-0.039672000000000006
0.034747,0.082852,-0.017806,-0.037698
0.032864,0.08493099999999999,-0.01849,-0.034657
0.035721,0.087917,-0.018682,-0.03227
0.037354000000000005,0.089568,-0.01849,-0.030712
0.03863,0.091541,-0.017096,-0.027874
0.037975,0.093675,-0.017023,-0.025952
0.036478,0.094423,-0.018622,-0.024442
0.037783,0.095673,-0.01811,-0.022529
0.038129,0.097106,-0.017190999999999998,-0.020796
0.035134,0.097269,-0.018274,-0.017894
0.033499,0.098998,-0.019006,-0.015184
0.035043,0.100679,-0.018786,-0.012089
0.034851,0.101179,-0.018428,-0.006462000000000001
0.035006,0.103556,-0.016921000000000002,-0.001738
0.034217000000000004,0.105075,-0.015799,0.003114
0.034214999999999995,0.103943,-0.015923,0.008971
0.039652,0.10481300000000003,-0.014191999999999996,0.013706
0.040086,0.105651,-0.014754,0.017830000000000002
0.034911000000000005,0.103855,-0.019132,0.021568
0.034156,0.102903,-0.021261,0.023952
0.033698,0.102058,-0.023774,0.025585
0.032272,0.100005,-0.025321,0.02651
0.033851,0.098214,-0.022409,0.025688
0.031997000000000005,0.096453,-0.022831,0.025795
0.033545,0.094213,-0.022937,0.026152
0.038954,0.092768,-0.016778,0.026862
0.03735,0.090868,-0.01511,0.027449
0.034641000000000005,0.089091,-0.016263,0.029288
0.034730000000000004,0.087871,-0.013695,0.030046
0.036007,0.08610599999999999,-0.013050999999999998,0.029297000000000007
0.037145,0.08507200000000001,-0.014422999999999997,0.029503
0.037979,0.083906,-0.015915000000000002,0.027773000000000003
0.037252,0.083284,-0.018082,0.024131
0.038952,0.082837,-0.019316,0.020955
0.041655000000000005,0.080684,-0.017357,0.016303
0.038921,0.079824,-0.01567,0.009873
0.036548,0.07912000000000001,-0.016024,0.004439
0.035509,0.076987,-0.013748,-0.001292
0.034033,0.07523300000000001,-0.015423,-0.006437999999999999
0.032746,0.07476000000000001,-0.019222,-0.010269
0.032342,0.07356499999999999,-0.018185,-0.0127
0.029210000000000007,0.073372,-0.017984,-0.015997
0.028842000000000007,0.0743,-0.016643,-0.01708
0.033389,0.07435900000000001,-0.014927,-0.018498
0.032313,0.07556,-0.014644,-0.021944
0.033283,0.07862999999999999,-0.013991,-0.023044
0.036798,0.080228,-0.013574,-0.025659
0.036186,0.082254,-0.014003,-0.030118
0.035673,0.086181,-0.015102,-0.033281
0.034217000000000004,0.087162,-0.018059,-0.037195
0.034362000000000004,0.088488,-0.019095,-0.041061
0.034258,0.091107,-0.019659,-0.042483
0.034982,0.089787,-0.021469,-0.04384
0.035365,0.089472,-0.018939,-0.042897000000000005
0.031772,0.091366,-0.017627,-0.040639
0.031461,0.091069,-0.017719,-0.038365
0.032343000000000004,0.091206,-0.017328,-0.035136
0.032092,0.093383,-0.017041999999999998,-0.032014
0.031733,0.095045,-0.018627,-0.02868
0.033595,0.09627,-0.021301,-0.026453
0.036848,0.099249,-0.022072,-0.023922
0.038124,0.10127,-0.023339,-0.02162
0.039388,0.1028,-0.021675,-0.01998
0.039166,0.104376,-0.018168,-0.017854
0.036842,0.104685,-0.019937,-0.015452
0.036289,0.104545,-0.019289,-0.011914
0.035891,0.10291,-0.015836000000000003,-0.00746
0.033019,0.1012,-0.018324,-0.003512
0.031277,0.098932,-0.01824,0.002611
0.033745,0.096841,-0.018239,0.007592
0.03436,0.095125,-0.020349000000000003,0.010579
0.033838,0.0929,-0.016885,0.016891999999999997
0.037695,0.091902,-0.016492,0.020262
0.036768,0.092399,-0.017781,0.021476
0.035675,0.092002,-0.017713999999999997,0.025258000000000003
0.038615,0.09179,-0.016866,0.025806
0.034452,0.093243,-0.014297999999999996,0.025327
0.030723,0.092854,-0.017174000000000002,0.027244
0.032179,0.09034,-0.018463,0.026532
0.031177,0.089197,-0.017596,0.026757
0.029198,0.08641599999999999,-0.019297,0.028508
0.031599,0.081232,-0.019317,0.027494
0.033708,0.07883,-0.018796,0.026545
0.031513,0.076672,-0.017566,0.02645
0.030919,0.072598,-0.017053,0.023801
0.031379000000000004,0.072027,-0.018776,0.020104
0.029625,0.072591,-0.022005,0.019111000000000003
0.031168,0.071623,-0.02368,0.014727
0.033023000000000004,0.073865,-0.020533000000000003,0.009761
0.031461,0.07535499999999999,-0.019863,0.007070999999999998
0.034135000000000006,0.076279,-0.021629,0.002543
0.037222000000000005,0.079019,-0.019708,-0.002003
0.035572,0.07925399999999999,-0.018776,-0.004897
0.034941,0.07836599999999999,-0.018383,-0.008785
0.035444,0.078515,-0.015647,-0.012043
0.033691000000000006,0.07762899999999999,-0.017281,-0.014499
0.032011000000000005,0.075726,-0.018739,-0.019312
0.031685000000000005,0.07520299999999999,-0.016322,-0.022263
0.030486000000000006,0.076536,-0.017743000000000002,-0.024772
0.028341,0.077034,-0.021308,-0.029396
0.029806,0.079097,-0.02015,-0.03192
0.032019,0.08328300000000001,-0.017612,-0.034624
0.031979,0.086151,-0.016422,-0.037441
0.03306,0.089617,-0.016257,-0.03908
0.034141000000000005,0.093235,-0.016367,-0.039807
0.032246,0.095617,-0.017292,-0.03922
0.031564,0.097829,-0.018817,-0.038417
0.032734,0.09929,-0.017687,-0.037654
0.031481,0.099396,-0.019048,-0.03568
0.033379,0.100209,-0.018607,-0.033524
0.033913,0.100892,-0.015605,-0.032713
0.032994,0.100441,-0.018074,-0.03047
0.034515,0.101412,-0.020162,-0.02655
0.034505,0.102221,-0.021102000000000003,-0.024892
0.033665,0.102777,-0.02284,-0.022495
0.032632999999999995,0.103524,-0.020896,-0.018368
0.032723,0.104069,-0.020630000000000003,-0.016505000000000002
0.033098,0.105148,-0.021109,-0.012669
0.032245,0.104705,-0.019622,-0.008015000000000001
0.033115,0.104161,-0.017778,-0.004218
0.032103,0.103985,-0.017105000000000002,0.002047
0.031857,0.101447,-0.019285,0.0069700000000000005
0.034432,0.098987,-0.018584,0.010138
0.03408,0.097068,-0.018817,0.015536
0.034924000000000004,0.094198,-0.021894,0.017986000000000002
0.034543,0.091788,-0.020785,0.019721
0.033201,0.08999299999999999,-0.022381,0.022762
0.033088,0.088486,-0.021072,0.024072
0.033082,0.08667000000000001,-0.017691,0.024946
0.032911,0.085487,-0.018297,0.025943
0.031841,0.083633,-0.015382,0.026887
0.032309,0.081596,-0.014273,0.027595
0.033874,0.08048200000000001,-0.015122,0.028834
0.034117,0.078149,-0.016255000000000002,0.030185000000000007
0.033955,0.07621,-0.01806,0.030702
0.034591000000000004,0.075275,-0.018653,0.031103
0.033589,0.073369,-0.018747,0.029724
0.033912,0.071973,-0.016501,0.027484
0.034943,0.07210499999999999,-0.017222,0.02473
0.034272000000000004,0.07070800000000001,-0.018855,0.020462
0.035437,0.070756,-0.017216,0.017021
0.035451,0.071528,-0.018046,0.012795
0.033372000000000006,0.071235,-0.020568,0.00869
0.032273,0.072147,-0.0226,0.004384000000000001
0.032003,0.072407,-0.021284,0.000327
0.030764,0.072448,-0.021337,-0.0024530000000000003
0.027595,0.07268,-0.020916,-0.005640999999999999
0.02705,0.07270700000000001,-0.015979,-0.008173999999999999
0.028701,0.073085,-0.01346,-0.010041
0.028349,0.073728,-0.012662,-0.012675
0.030905,0.074849,-0.012249,-0.015451
0.032167,0.077112,-0.014493,-0.018993
0.031631,0.079576,-0.016912,-0.022449
0.036838,0.082929,-0.017797,-0.026168
0.038341,0.086156,-0.01829,-0.030647000000000008
0.035847000000000004,0.089753,-0.02013,-0.033687
0.033968,0.093041,-0.017721999999999998,-0.036706
0.03331,0.094533,-0.014157,-0.038922000000000005
0.03364,0.097091,-0.015363,-0.039611
0.032367,0.097951,-0.014978,-0.039741000000000005
0.032522,0.097445,-0.01643,-0.039641
0.032085,0.097916,-0.01851,-0.038463
0.033544,0.097798,-0.018833000000000003,-0.036787
0.036469,0.098443,-0.020195,-0.035794
0.033075,0.099252,-0.023159,-0.034161000000000004
0.031592,0.100352,-0.021794,-0.0327
0.035039,0.102381,-0.016279,-0.030397000000000007
0.034762,0.104115,-0.016166999999999997,-0.027571
0.032143,0.105914,-0.014844,-0.025608
0.033616,0.107007,-0.012505,-0.022243
0.034264,0.108263,-0.012697,-0.018647
0.03444,0.108308,-0.013724,-0.014884
0.035534,0.106135,-0.016845,-0.010561
0.033803,0.104928,-0.017207,-0.006398
0.032762,0.101626,-0.016946,-0.00149
0.035926,0.097152,-0.015017,0.002669
0.035787,0.094625,-0.012779,0.007006999999999999
0.030648,0.091898,-0.013219,0.010466
0.032088,0.089709,-0.01246,0.013701
0.035162,0.088453,-0.014805,0.016703
0.035992,0.087389,-0.019069,0.018581
0.038614,0.087112,-0.022071,0.020947
0.0373,0.085939,-0.022063,0.022844
0.035675,0.084713,-0.019501,0.023715
0.039503,0.083819,-0.017401,0.026082
0.038768,0.081337,-0.016646,0.027474
0.032731,0.078747,-0.014367,0.029179000000000007
0.031662,0.07561799999999999,-0.012214,0.031547000000000006
0.03535,0.071973,-0.013127000000000002,0.031504000000000004
0.033964,0.069878,-0.015445,0.031667
0.032692,0.067354,-0.019491,0.030763
0.036011,0.065249,-0.019039,0.027916000000000003
0.035599,0.065665,-0.020478,0.025861
0.036344,0.065968,-0.023774,0.022494
0.03682,0.06582,-0.01869,0.019059
0.035368000000000004,0.067848,-0.01551,0.015733
0.035274,0.070844,-0.01257,0.012353
0.034351,0.07085,-0.00965,0.009129
0.033855,0.072022,-0.013734,0.00559
0.033199,0.074849,-0.01441,0.004213000000000001
0.03461,0.074848,-0.0176,0.001924
0.035466000000000004,0.075373,-0.02229,-0.001041
0.033579000000000005,0.076641,-0.020591,-0.003013
0.032455,0.076935,-0.019407,-0.006897
0.033266000000000004,0.078665,-0.014762,-0.011000000000000001
0.034211,0.080582,-0.012102,-0.014915
0.034473000000000004,0.081996,-0.012218,-0.019546
0.033737,0.085896,-0.012711,-0.023199
0.031086000000000006,0.089227,-0.015816999999999998,-0.027065
0.03221,0.091307,-0.016724,-0.030466000000000007
0.034618,0.094875,-0.020702,-0.032636
0.032917,0.097826,-0.024228,-0.033996
0.034010000000000006,0.098468,-0.022056,-0.034921
0.034323,0.100137,-0.018328,-0.034539999999999994
0.032395,0.102699,-0.017546,-0.033145
0.031997000000000005,0.103082,-0.014531,-0.032695
0.031655,0.103232,-0.011798,-0.032744
0.033208,0.104644,-0.014343,-0.031731
0.034278,0.105768,-0.015983,-0.031695
0.034458,0.105502,-0.019238,-0.031637
0.035588,0.106603,-0.024057,-0.029974
0.036656,0.108063,-0.025474,-0.029087
0.037969,0.108701,-0.024629,-0.026883
0.03576,0.108928,-0.02179,-0.024415
0.033794,0.109229,-0.016012000000000002,-0.021551
0.034636,0.108718,-0.011158,-0.017608000000000002
0.033855,0.107048,-0.013381,-0.013345
0.034383,0.105272,-0.014856,-0.009397
0.033463,0.10287,-0.01485,-0.003681
0.031274,0.100514,-0.019591,8.2e-05
0.032986,0.09872,-0.021285,0.003217
0.035816,0.096018,-0.024283,0.006711
0.033526,0.094209,-0.024924,0.008836
0.030398,0.093959,-0.021294,0.011567
0.032973,0.091132,-0.016991,0.014288
0.034781,0.08971699999999999,-0.015136000000000004,0.0159
0.034051,0.09042,-0.017456,0.01795
0.033025,0.087929,-0.018126,0.021097
0.032318,0.084824,-0.019978,0.022125
0.033725,0.083987,-0.025881,0.024775
0.034196,0.081361,-0.028245,0.027311
0.033012,0.07691,-0.024979,0.026901
0.033315,0.075338,-0.023449,0.028511
0.033583,0.073492,-0.022082,0.028589
0.03365,0.070212,-0.018395,0.02713
0.031947,0.06930599999999999,-0.017715,0.027089
0.029673,0.068638,-0.018596,0.025033
0.030273,0.06776599999999999,-0.017802000000000002,0.021727
0.031447,0.068057,-0.023165,0.021319
0.033357,0.06869600000000001,-0.025809,0.018122
0.032637,0.069488,-0.019821,0.013737
0.031753,0.070904,-0.021413,0.013321
0.033602999999999994,0.071163,-0.022631,0.010356
0.035771,0.07109800000000001,-0.018905,0.006540000000000001
0.035302,0.07326,-0.015956,0.005102000000000001
0.033623,0.074014,-0.013209,0.001983
0.035556,0.07349299999999999,-0.013529,-0.001936
0.037167,0.07605,-0.020127000000000003,-0.0050880000000000005
0.036203,0.078243,-0.026832,-0.00983
0.034479,0.078849,-0.022119,-0.013306
0.032061,0.08166,-0.02073,-0.015857
0.031375,0.084115,-0.025274,-0.02092
0.03257,0.085745,-0.02262,-0.02401
0.030696,0.087607,-0.017806,-0.025889
0.027849,0.089279,-0.013252000000000002,-0.028921
0.028551,0.091687,-0.013261000000000002,-0.029604
0.028014,0.093312,-0.016588,-0.030608
0.027065,0.094462,-0.018274,-0.031219
0.028715,0.097475,-0.020369,-0.031144
0.028746,0.099684,-0.020477,-0.032236
0.031518,0.101002,-0.020812,-0.031653
0.035542000000000004,0.10385,-0.019724,-0.031952999999999995
0.034934,0.105988,-0.017023,-0.032101
0.033411,0.10823,-0.016967,-0.031548
0.034672,0.10974,-0.016136,-0.029915
0.035934,0.10989000000000003,-0.016931,-0.028422000000000006
0.033671,0.111066,-0.015918,-0.027502
0.03299,0.110413,-0.014481,-0.025157
0.033581,0.108941,-0.020029,-0.022228
0.031749,0.108259,-0.02137,-0.017901
0.031945,0.106796,-0.020072,-0.014409
0.032322000000000004,0.104598,-0.017162,-0.010313
0.031191000000000007,0.103419,-0.016238,-0.005337
0.03316,0.102777,-0.019595,-0.002785
0.033446,0.10144,-0.017816,-7.000000000000002e-06
0.030369,0.100433,-0.016791,0.003164
0.029488,0.100056,-0.017088,0.005108
0.030382,0.098714,-0.020254,0.006961
0.030224,0.097145,-0.021188,0.008859
0.032073000000000004,0.094911,-0.020009,0.012395
0.033225,0.091229,-0.020037,0.014427
0.033186,0.08917,-0.018121,0.015574
0.03603,0.08614400000000001,-0.017817,0.019733
0.036888,0.082261,-0.017277,0.022619
0.034851,0.080595,-0.016907,0.02377
0.033615,0.07876699999999999,-0.016736,0.025055
0.034947000000000006,0.076046,-0.015872,0.026308
0.034931,0.075446,-0.015166999999999996,0.026183
0.033119,0.074378,-0.016728,0.024997
0.033971,0.072628,-0.017805,0.023563
0.035608,0.072875,-0.016736,0.022467
0.035930000000000004,0.072549,-0.016708,0.021078
0.035627,0.071145,-0.015486000000000003,0.017865
0.033354,0.070674,-0.013992,0.015999
0.030699,0.069404,-0.016352000000000002,0.014798
0.029646,0.067953,-0.017723,0.011785
0.028329000000000007,0.06834900000000001,-0.014755,0.009576
0.025804,0.067748,-0.014638,0.008812
0.025657,0.067402,-0.015906,0.006099
0.028475,0.069329,-0.01573,0.002925
0.030641,0.070681,-0.016666,0.000368
0.033696,0.072508,-0.017692,-0.00296
0.035065,0.07593,-0.018107,-0.006971
0.035095,0.07876799999999999,-0.017741999999999997,-0.011044
0.036668,0.081339,-0.018336,-0.014355
0.036066,0.084775,-0.017026,-0.017372
0.0325,0.08703999999999999,-0.017456,-0.020731
0.031909,0.08885499999999999,-0.018462,-0.023544
0.033727999999999994,0.090484,-0.015265,-0.025019
0.033773000000000004,0.091636,-0.015397999999999997,-0.027035000000000003
